"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","d_in","i_ts","u_ts","d_ts"
"3843",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39076080000","  "," -- Other","39","PLASTICS AND ARTICLES THEREOF","3907","Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, po","390760"," - Poly(ethylene terephthalate)","11","1","R","0",NULL,NULL,NULL
"3844",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39077000000","  "," - Poly(lactic acid)","39","PLASTICS AND ARTICLES THEREOF","3907","Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, po","390770"," - Poly(lactic acid)","11","1","R","0",NULL,NULL,NULL
"3845",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39079110000","  "," --- Liquid","39","PLASTICS AND ARTICLES THEREOF","3907","Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, po","390791"," -- Unsaturated","11","1","R","0",NULL,NULL,NULL
"3846",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39079190000","  "," --- Other","39","PLASTICS AND ARTICLES THEREOF","3907","Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, po","390791"," -- Unsaturated","11","1","R","0",NULL,NULL,NULL
"3847",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39079911000","  "," ---- Poly(ethylene naphthalene-2,6-dicarboxylate)","39","PLASTICS AND ARTICLES THEREOF","3907","Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, po","390799"," -- Other","11","1","R","0",NULL,NULL,NULL
"3848",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39079919000","  "," ? ? ? ? other","39","PLASTICS AND ARTICLES THEREOF","3907","Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, po","390799"," -- Other","11","1","R","0",NULL,NULL,NULL
"3849",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39079991000","  "," ---- Poly(ethylene naphthalene-2,6-dicarboxylate)","39","PLASTICS AND ARTICLES THEREOF","3907","Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, po","390799"," -- Other","11","1","R","0",NULL,NULL,NULL
"3850",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39079999000","  "," ? ? ? ? other","39","PLASTICS AND ARTICLES THEREOF","3907","Polyacetals, other polyethers and epoxide resins, in primary forms; polycarbonates, alkyd resins, po","390799"," -- Other","11","1","R","0",NULL,NULL,NULL
"3851",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39081000000","  "," - Polyamide-6, -11, -12, -6,6, -6,9, -6,10 or -6,12","39","PLASTICS AND ARTICLES THEREOF","3908","Polyamides in primary forms.","390810"," - Polyamide-6, -11, -12, -6,6, -6,9, -6,10 or -6,12","11","1","R","0",NULL,NULL,NULL
"3852",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39089000000","  "," - Other","39","PLASTICS AND ARTICLES THEREOF","3908","Polyamides in primary forms.","390890"," - Other","11","1","R","0",NULL,NULL,NULL
"3853",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39091000000","  "," - Urea resins; thiourea resins","39","PLASTICS AND ARTICLES THEREOF","3909","Amino-resins, phenolic resins and polyurethanes, in primary forms.","390910"," - Urea resins; thiourea resins","11","1","R","0",NULL,NULL,NULL
"3854",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39092000000","  "," - Melamine resins","39","PLASTICS AND ARTICLES THEREOF","3909","Amino-resins, phenolic resins and polyurethanes, in primary forms.","390920"," - Melamine resins","11","1","R","0",NULL,NULL,NULL
"3855",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39093000000","  "," - Other amino-resins","39","PLASTICS AND ARTICLES THEREOF","3909","Amino-resins, phenolic resins and polyurethanes, in primary forms.","390930"," - Other amino-resins","11","1","R","0",NULL,NULL,NULL
"3856",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39094000000","  "," - Phenolic resins","39","PLASTICS AND ARTICLES THEREOF","3909","Amino-resins, phenolic resins and polyurethanes, in primary forms.","390940"," - Phenolic resins","11","1","R","0",NULL,NULL,NULL
"3857",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39095010000","  "," -- Polyurethane of 2,2'-(tert-butylimino)diethanol and 4,4'-methylenedicyclohexyl diisocyanate, in the form of a solution in N,N-dimethylacetamide, containing by weight 50 % or more of polymer","39","PLASTICS AND ARTICLES THEREOF","3909","Amino-resins, phenolic resins and polyurethanes, in primary forms.","390950"," - Polyurethanes","11","1","R","0",NULL,NULL,NULL
"3858",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39095090000","  "," -- Other","39","PLASTICS AND ARTICLES THEREOF","3909","Amino-resins, phenolic resins and polyurethanes, in primary forms.","390950"," - Polyurethanes","11","1","R","0",NULL,NULL,NULL
"3859",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39100000000","  "," Silicones in primary forms","39","PLASTICS AND ARTICLES THEREOF","3910","Silicones in primary forms.","391000"," Silicones in primary forms.","11","1","R","0",NULL,NULL,NULL
"3860",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39111000000","  "," - Petroleum resins, coumarone, indene or coumarone-indene resins and polyterpenes","39","PLASTICS AND ARTICLES THEREOF","3911","Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones and other prod","391110"," - Petroleum resins, coumarone, indene or coumarone-indene resins and polyterpenes","11","1","R","0",NULL,NULL,NULL
"3861",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39119011000","  "," --- Poly(oxy-1,4-phenylenesulphonyl-1,4-phenyleneoxy-1,4-phenyleneisopropylidene-1,4-phenylene), in one of the forms mentioned in note6(b) to this chapter","39","PLASTICS AND ARTICLES THEREOF","3911","Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones and other prod","391190"," - Other","11","1","R","0",NULL,NULL,NULL
"3862",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39119013000","  "," --- Poly(thio-1,4-phenylene)","39","PLASTICS AND ARTICLES THEREOF","3911","Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones and other prod","391190"," - Other","11","1","R","0",NULL,NULL,NULL
"3863",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39119019000","  "," ? ? ? other","39","PLASTICS AND ARTICLES THEREOF","3911","Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones and other prod","391190"," - Other","11","1","R","0",NULL,NULL,NULL
"3864",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39119091000","  "," --- Other","39","PLASTICS AND ARTICLES THEREOF","3911","Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones and other prod","391190"," - Other","11","1","R","0",NULL,NULL,NULL
"3865",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39119093000","  "," -- Other","39","PLASTICS AND ARTICLES THEREOF","3911","Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones and other prod","391190"," - Other","11","1","R","0",NULL,NULL,NULL
"3866",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39119099000","  "," --- Copolymer of p-cresol and divinylbenzene, in the form of a solution in N,N-dimethylacetamide containing by weight 50% or more of polymer;","39","PLASTICS AND ARTICLES THEREOF","3911","Petroleum resins, coumarone-indene resins, polyterpenes, polysulphides, polysulphones and other prod","391190"," - Other","11","1","R","0",NULL,NULL,NULL
"3867",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39121100000","  "," -- Non-plasticised","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391211"," -- Non-plasticised","11","1","R","0",NULL,NULL,NULL
"3868",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39121200000","  "," -- Plasticised","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391212"," -- Plasticised","11","1","R","0",NULL,NULL,NULL
"3869",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39122011000","  "," --- Collodions and celloidin","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391220"," - Cellulose nitrates (including collodions)","11","1","R","0",NULL,NULL,NULL
"3870",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39122019000","  "," --- Other","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391220"," - Cellulose nitrates (including collodions)","11","1","R","0",NULL,NULL,NULL
"3871",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39122090000","  "," -- Plasticised","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391220"," - Cellulose nitrates (including collodions)","11","1","R","0",NULL,NULL,NULL
"3872",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39123100000","  "," -- Carboxymethylcellulose and its salts","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391231"," -- Carboxymethylcellulose and its salts","11","1","R","0",NULL,NULL,NULL
"3873",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39123910000","  "," ? ? ? ethylcellulose","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391239"," -- Other","11","1","R","0",NULL,NULL,NULL
"3874",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39123920000","  "," --- Hydroxypropylcellulose","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391239"," -- Other","11","1","R","0",NULL,NULL,NULL
"3875",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39123980000","  "," --- Other","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391239"," -- Other","11","1","R","0",NULL,NULL,NULL
"3876",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39129010000","  "," -- Cellulose esters","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391290"," - Other","11","1","R","0",NULL,NULL,NULL
"3877",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39129090000","  "," -- Other","39","PLASTICS AND ARTICLES THEREOF","3912","Cellulose and its chemical derivatives, not elsewhere specified or included, in primary forms.","391290"," - Other","11","1","R","0",NULL,NULL,NULL
"3878",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39131000000","  "," - Alginic acid, its salts and esters","39","PLASTICS AND ARTICLES THEREOF","3913","Natural polymers (for example, alginic acid) and modified natural polymers (for example, hardened pr","391310"," - Alginic acid, its salts and esters","11","1","R","0",NULL,NULL,NULL
"3879",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39139000000","  "," - Other","39","PLASTICS AND ARTICLES THEREOF","3913","Natural polymers (for example, alginic acid) and modified natural polymers (for example, hardened pr","391390"," - Other","11","1","R","0",NULL,NULL,NULL
"3880",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39140000000","  "," Ion-exchangers based on polymers of headings3901 to 3913, in primary forms","39","PLASTICS AND ARTICLES THEREOF","3914","Ion-exchangers based on polymers of headings 39.01 to 39.13, in primary forms.","391400"," Ion-exchangers based on polymers of headings 39.01 to 39.13, in primary forms.","11","1","R","0",NULL,NULL,NULL
"3881",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39151000000","  "," - Of polymers of ethylene","39","PLASTICS AND ARTICLES THEREOF","3915","Waste, parings and scrap, of plastics.","391510"," - Of polymers of ethylene","11","1","R","0",NULL,NULL,NULL
"3882",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39152000000","  "," - Of polymers of styrene","39","PLASTICS AND ARTICLES THEREOF","3915","Waste, parings and scrap, of plastics.","391520"," - Of polymers of styrene","11","1","R","0",NULL,NULL,NULL
"3883",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39153000000","  "," - Of polymers of vinyl chloride","39","PLASTICS AND ARTICLES THEREOF","3915","Waste, parings and scrap, of plastics.","391530"," - Of polymers of vinyl chloride","11","1","R","0",NULL,NULL,NULL
"3884",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39159011000","  "," -- Of polymers of propylene","39","PLASTICS AND ARTICLES THEREOF","3915","Waste, parings and scrap, of plastics.","391590"," - Of other plastics","11","1","R","0",NULL,NULL,NULL
"3885",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39159018000","  "," --- Other","39","PLASTICS AND ARTICLES THEREOF","3915","Waste, parings and scrap, of plastics.","391590"," - Of other plastics","11","1","R","0",NULL,NULL,NULL
"3886",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39159090000","  "," -- Other","39","PLASTICS AND ARTICLES THEREOF","3915","Waste, parings and scrap, of plastics.","391590"," - Of other plastics","11","1","R","0",NULL,NULL,NULL
"3887",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39161000000","  "," - Of polymers of ethylene","39","PLASTICS AND ARTICLES THEREOF","3916","Monofilament of which any cross-sectional dimension exceeds 1 mm, rods, sticks and profile shapes, w","391610"," - Of polymers of ethylene","11","1","R","0",NULL,NULL,NULL
"3888",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39162010000","  "," ? ? of polyvinylchloride","39","PLASTICS AND ARTICLES THEREOF","3916","Monofilament of which any cross-sectional dimension exceeds 1 mm, rods, sticks and profile shapes, w","391620"," - Of polymers of vinyl chloride","11","1","R","0",NULL,NULL,NULL
"3889",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","39162090000","  "," -- Other","39","PLASTICS AND ARTICLES THEREOF","3916","Monofilament of which any cross-sectional dimension exceeds 1 mm, rods, sticks and profile shapes, w","391620"," - Of polymers of vinyl chloride","11","1","R","0",NULL,NULL,NULL
